timestamp,frame_idx,fps,energy_ema,state,detected,conf,mean_kp_conf,visible_kpts,t_cam_ms,t_pose_ms,t_oracle_ms,t_draw_ms
1769405858.4682434,475,26.602722966853662,0.012277505856869021,SCANNING,,,0.3869132995605469,7,0.03994279513471943,36.89089338901451,35.787303767631045,0.6459175661995162
1769405858.5837877,476,25.25483686833622,0.012277505856869021,SCANNING,,,0.39566636085510254,8,0.038203373297418484,40.88750191404407,35.787303767631045,0.8775641575734434
1769405858.6548142,477,24.517173396591804,0.009643489792714953,ENGAGED,,,0.386846661567688,7,0.03920310637833288,42.371309765866066,37.86648746358079,0.8493030277002025
1769405858.7023392,478,24.38350618730758,0.009643489792714953,SCANNING,,,0.37927740812301636,7,0.038162855201592856,42.19851698596817,37.86648746358079,0.8332707896122848
1769405858.7513478,479,24.4568508696207,0.009643489792714953,SCANNING,,,0.38367608189582825,7,0.042333825913211054,41.76874762468019,37.86648746358079,0.8216811266935224
1769405858.7979019,480,24.389331791841872,0.009643489792714953,SCANNING,,,0.3860299587249756,7,0.04144311090625238,41.57845580937545,37.86648746358079,0.8105626426492777
1769405858.842908,481,24.511030206184756,0.009643489792714953,SCANNING,,,0.3752315640449524,7,0.04314366297514795,41.122371350855765,37.86648746358079,0.7869016281829551
1769405858.8964593,482,24.24360638287294,0.009643489792714953,SCANNING,,,0.38869500160217285,7,0.04134816392028564,41.31010964490041,37.86648746358079,0.7846054941317412
1769405858.959468,483,23.782609514513847,0.009643489792714953,SCANNING,,,0.38806915283203125,7,0.045144318333894956,42.029412865056585,37.86648746358079,0.7791890535860156
1769405859.0129414,484,23.61839048272635,0.009643489792714953,SCANNING,,,0.3797147274017334,7,0.04960477845201937,42.09525983488646,37.86648746358079,0.7710139319181625
1769405859.0479453,485,24.320289331363718,0.009643489792714953,SCANNING,,,0.38004371523857117,7,0.04677239551269654,41.085863039564096,37.86648746358079,0.7487088191697767
1769405859.0805182,486,25.075133706697066,0.009643489792714953,SCANNING,,,0.38733527064323425,7,0.04404660229478033,40.044473995509065,37.86648746358079,0.7244521149331916
1769405859.1115186,487,25.833472577086763,0.009643489792714953,SCANNING,,,0.3847208619117737,7,0.04109087843623015,39.0323160822818,37.86648746358079,0.7018159445988955
1769405859.1445189,488,26.45828595647561,0.009643489792714953,SCANNING,,,0.3957151472568512,8,0.03848361333918723,38.17492279589465,37.86648746358079,0.6853906641422108
1769405859.1760447,489,27.095325096700204,0.009643489792714953,SCANNING,,,0.3835821747779846,7,0.03613292050217768,37.315592975550565,37.86648746358079,0.6655914076782191
1769405859.2070475,490,27.721326823387898,0.009643489792714953,SCANNING,,,0.38664525747299194,7,0.0338342820565578,36.498633544885095,37.86648746358079,0.657440093857802
1769405859.2400453,491,28.154699005896788,0.009643489792714953,SCANNING,,,0.38190919160842896,7,0.03175953499116724,35.85476686015084,37.86648746358079,0.6483968826994663
1769405859.272581,492,28.53900192923855,0.009643489792714953,SCANNING,,,0.3842356204986572,7,0.030170770127645803,35.249881507933196,37.86648746358079,0.6509571274604534
1769405859.321582,493,28.05579852801099,0.009643489792714953,SCANNING,,,0.37583833932876587,7,0.02912510962083532,35.867634984499865,37.86648746358079,0.6369045580871149
1769405859.36876,494,27.656285015636612,0.009643489792714953,SCANNING,,,0.38888582587242126,7,0.02862709617446886,36.18132018107665,37.86648746358079,0.6448241946857636
1769405859.4137266,495,27.421053478928997,0.012852259531480337,ENGAGED,,,0.395153284072876,8,0.02945693361127917,36.20228656370256,38.00482446533525,0.6573102533857572
1769405859.4667318,496,27.04882964870335,0.012852259531480337,SCANNING,,,0.38848114013671875,7,0.03641237532273313,36.65061564301161,38.00482446533525,0.6559254318214759
1769405859.5138843,497,26.795982576533223,0.012852259531480337,SCANNING,,,0.3847101926803589,7,0.03621938738188495,36.53091839510035,38.00482446533525,0.7077073995081901
1769405859.5579164,498,26.912689027502978,0.012852259531480337,SCANNING,,,0.38124823570251465,7,0.03599383811080895,36.275564920114526,38.00482446533525,0.6998508063012018
1769405859.621447,499,26.14564407454438,0.012852259531480337,SCANNING,,,0.3897266387939453,7,0.03597033418248581,37.85791173059293,38.00482446533525,0.6894707444895667
1769405859.6740181,500,25.79257494880248,0.012852259531480337,SCANNING,,,0.3861481249332428,7,0.03782071550953436,38.0996947911408,38.00482446533525,0.7576490834357551
1769405859.7170124,501,25.853867512813192,0.012852259531480337,SCANNING,,,0.3805502653121948,7,0.04030705367373034,37.91456721403841,38.00482446533525,0.7416291517170306
1769405859.756036,502,26.03502386241946,0.012852259531480337,SCANNING,,,0.39031219482421875,7,0.040626497739144916,37.45555383343847,38.00482446533525,0.7349948203643037
1769405859.7941446,503,26.284780680468582,0.012852259531480337,SCANNING,,,0.3856736421585083,7,0.03829637561212148,37.08766152773305,38.00482446533525,0.7123312398089452
1769405859.8291476,504,26.797052439691434,0.012852259531480337,SCANNING,,,0.3837965726852417,7,0.03680866825036757,36.41812860942268,38.00482446533525,0.7191447421411679
1769405859.8766856,505,26.465551374383356,0.012852259531480337,SCANNING,,,0.38286566734313965,7,0.03698397992110599,36.8043663190382,38.00482446533525,0.7125811597098911
1769405859.9297006,506,26.094166852987204,0.012852259531480337,SCANNING,,,0.3803721070289612,7,0.04020925273609003,37.26483301144352,38.00482446533525,0.720774669797103
1769405859.9732938,507,26.119798787250858,0.012852259531480337,SCANNING,,,0.38227394223213196,7,0.04247251699172352,37.14972637338728,38.00482446533525,0.717232698527783
1769405860.0212884,508,26.005894268027088,0.012852259531480337,SCANNING,,,0.38660016655921936,7,0.04239471297282639,37.30083626758384,38.00482446533525,0.707086088390733
1769405860.0543063,509,26.5946429538692,0.012852259531480337,SCANNING,,,0.3806614577770233,7,0.039627131373218404,36.605001364859156,38.00482446533525,0.6880791986098472
1769405860.0858297,510,27.24323949403319,0.012852259531480337,SCANNING,,,0.37860602140426636,7,0.037120965919384526,35.855913253858915,38.00482446533525,0.6847368652653434
1769405860.1188323,511,27.738256466186055,0.012852259531480337,SCANNING,,,0.3876854479312897,7,0.03513528682526949,35.231816193567134,38.00482446533525,0.6797419225950239
1769405860.1518424,512,28.22809434525013,0.012852259531480337,SCANNING,,,0.37925809621810913,7,0.03335646242417935,34.63988689325045,38.00482446533525,0.6688825648940465
1769405860.1843746,513,28.65322194666459,0.012852259531480337,SCANNING,,,0.3757656216621399,7,0.031503942330445844,34.13406394332594,38.00482446533525,0.6511719622178388
1769405860.216378,514,29.09109735724968,0.012852259531480337,SCANNING,,,0.3761533796787262,7,0.02964762268680803,33.65007482722054,38.00482446533525,0.6302462004250717
1769405860.2503738,515,29.37818011500164,0.012852259531480337,SCANNING,,,0.3908499479293823,7,0.028403812147786166,33.30741283940055,38.00482446533525,0.6126345027502693
1769405860.282917,516,29.718240237284366,0.012852259531480337,SCANNING,,,0.3848443925380707,7,0.026763502675097334,32.89885180788771,38.00482446533525,0.6095277474765988
1769405860.3159096,517,29.9747166487098,0.012852259531480337,SCANNING,,,0.3824094831943512,7,0.025774421919760166,32.57229566191368,38.00482446533525,0.6068775248954108
1769405860.3509107,518,30.1451472636817,0.012852259531480337,SCANNING,,,0.3872397840023041,7,0.025464462880320247,32.30996800905023,38.00482446533525,0.6150953174417275
1769405860.3894665,519,30.04558734034036,0.012852259531480337,SCANNING,,,0.38627535104751587,7,0.025539303305253135,32.35760257090042,38.00482446533525,0.6169756899001452
1769405860.4254668,520,30.08861807346875,0.012852259531480337,SCANNING,,,0.38407784700393677,7,0.025000151866579418,32.27052236755011,38.00482446533525,0.6101856328789863
1769405860.4614837,521,30.17154522230856,0.012852259531480337,SCANNING,,,0.37603411078453064,7,0.024120138932259894,32.10538457566571,38.00482446533525,0.6095307857468639
1769405860.494657,522,30.483062798474617,0.012852259531480337,SCANNING,,,0.3844566345214844,7,0.023246526545358356,31.7642018095935,38.00482446533525,0.6062723247876685
1769405860.528662,523,30.691548608300906,0.012852259531480337,SCANNING,,,0.38837286829948425,7,0.022810805951542498,31.518505662513956,38.00482446533525,0.6195705437190581
1769405860.5596697,524,31.024001711487017,0.012852259531480337,SCANNING,,,0.43041858077049255,9,0.021825938558367782,31.16360920391632,38.00482446533525,0.6251969013854929
1769405860.5921993,525,31.28791049246872,0.007711355718888202,SCANNING,,,0.4151732623577118,9,0.020967860922142728,30.88209646000843,37.24966250251251,0.6192611496453945
1769405860.6241982,526,31.54177765668627,0.0067427650960787296,SCANNING,,,0.40453407168388367,8,0.020234429923227305,30.62194474540681,36.555625502137104,0.603008259687923
1769405860.656331,527,31.679664330550153,0.006552920244485388,SCANNING,,,0.4039284288883209,9,0.019327671637662653,30.40902116422681,35.99343146550987,0.5961915976859871
1769405860.6878564,528,31.892713752117103,0.006133956947833448,SCANNING,,,0.4013732373714447,8,0.018373462414429716,30.14870746327283,35.407028946552344,0.5838242687923834
1769405860.7208564,529,32.03002884606272,0.0048130403951765,SCANNING,,,0.39519768953323364,7,0.01755959041638299,29.95833086914236,34.900418637332095,0.5903183225981071
1769405860.7538574,530,32.12967898451069,0.00417325307032233,SCANNING,,,0.395336389541626,8,0.016818818925870206,29.820224395873165,34.46332915009144,0.5909808582173129
1769405860.7853947,531,32.30628383752107,0.003926135337208304,SCANNING,,,0.39993444085121155,8,0.016121318345992296,29.65505443897193,33.99889481301702,0.5797663940854701
1769405860.8183923,532,32.36214101369701,0.0035961891812709527,SCANNING,,,0.4163050949573517,9,0.015471608438362924,29.576514078854895,33.66115122481434,0.5738970837005383
1769405860.8533952,533,32.28827608570067,0.006462834811367247,SCANNING,,,0.42612457275390625,9,0.015025876480746892,29.61471295042339,33.47396312369613,0.5654653229989343
1769405860.8889356,534,32.20838207634306,0.007472097895239385,SCANNING,,,0.4050355851650238,9,0.014775804298059083,29.605943922488116,33.30401407859337,0.5673720929208909
1769405860.925943,535,32.01085121016226,0.006165217434879894,SCANNING,,,0.41780808568000793,9,0.015057741788606903,29.79335640583949,33.28798094523035,0.5614703281451098
1769405860.9600253,536,32.12818390026148,0.005602484651217911,SCANNING,,,0.4036407470703125,8,0.014805120381290294,29.688143890597974,32.97654246652142,0.5529606997252032
1769405860.9934897,537,32.21596608880391,0.005228922379201683,SCANNING,,,0.41195476055145264,9,0.014740719279019644,29.576772377345634,32.706219068392066,0.5468598454235081
1769405861.026493,538,32.241313543590124,0.004617938112280388,SCANNING,,,0.41262906789779663,9,0.01422546679272167,29.48512658369281,32.50116153913342,0.5494950570777094
1769405861.063625,539,32.015981223286545,0.004753532609976303,SCANNING,,,0.396054208278656,7,0.013735434383495641,29.56051645887791,32.58034061202402,0.5439594563807878
1769405861.098154,540,31.99732340482903,0.004470860459886176,SCANNING,,,0.39319050312042236,8,0.014068591910319003,29.535371141566507,32.442529366232705,0.5467226983664997
1769405861.1321528,541,32.05537284599573,0.004050285945673098,SCANNING,,,0.39721837639808655,8,0.014415106452801975,29.474421450400328,32.24319101713829,0.5494728825771691
1769405861.1661701,542,32.04232140136719,0.003584056488626784,SCANNING,,,0.4136693477630615,9,0.01413389526319029,29.44143573337958,32.13291973394964,0.5432910509060989
1769405861.1996946,543,32.100339449758806,0.0037456533041319764,SCANNING,,,0.41369807720184326,9,0.013891181090579434,29.37466487576696,31.93180615820973,0.570219762665935
1769405861.2327223,544,32.19376251711893,0.003317795476420016,SCANNING,,,0.4217684268951416,9,0.013371891111113154,29.303499687134444,31.727269668966628,0.5782261801903198
1769405861.264721,545,32.37959593096188,0.0030805792286117614,SCANNING,,,0.42081406712532043,9,0.012926135260442218,29.168675716366053,31.471600097142545,0.5660000841412117
1769405861.2972474,546,32.46360603971779,0.003905962832219585,SCANNING,,,0.4161168336868286,9,0.012612049922042068,29.053165663002954,31.30120009100443,0.5651440804000413
1769405861.3342476,547,32.20435219372596,0.006000147940186968,SCANNING,,,0.3969380855560303,8,0.012251081549244659,29.247496411772072,31.473000081978487,0.5803645577790397
1769405861.367311,548,32.290455133711184,0.005120999623220152,SCANNING,,,0.4078257083892822,9,0.012014991377262406,29.11704070217985,31.30676807239062,0.5846873977652285
1769405861.4008577,549,32.314704164050966,0.004347413671839825,SCANNING,,,0.40130120515823364,8,0.011749788053543053,29.081173447517273,31.184802626544776,0.6083364020199981
1769405861.4348266,550,32.37683386010056,0.004724717635112161,SCANNING,,,0.4023933410644531,8,0.011529810491694836,29.04368756699353,31.048530410082716,0.6173574914016817
1769405861.4678395,551,32.40031460423498,0.005420144609032365,SCANNING,,,0.4074487090110779,9,0.011415422491644145,28.998856561966402,30.9581279764309,0.6216408909927026
1769405861.5063589,552,32.27928611575317,0.0044703934111704185,SCANNING,,,0.40504971146583557,9,0.01427018944404639,29.0559960414277,31.011069740127102,0.626341615090231
1769405861.5393765,553,32.35700407422237,0.0037404454547768683,SCANNING,,,0.4078149199485779,9,0.013760579100882488,29.00598835446556,30.88933615945173,0.6218662794449957
1769405861.5708778,554,32.5255812897239,0.004428317430532328,SCANNING,,,0.4171075224876404,9,0.013291728271945953,28.894205284523668,30.70318126864633,0.6072209836182504
1769405861.6048772,555,32.503955203241624,0.004273233731339187,SCANNING,,,0.39923813939094543,8,0.015476386802387502,28.90940486492225,30.675998767240934,0.6048433028158057
1769405861.6378872,556,32.5611988814305,0.004012097947895414,SCANNING,,,0.4131709933280945,9,0.0154382756823628,28.855212471990665,30.566606866019136,0.6181038330343154
1769405861.6704195,557,32.629340381273565,0.005074867253363065,SCANNING,,,0.41036537289619446,9,0.01481120894416,28.81223547631519,30.476382312388612,0.6067035273978159
1769405861.7224178,558,31.684133441011866,0.004972411070680578,SCANNING,,,0.42346012592315674,9,0.0150823140021038,30.194968638892927,31.834247732892116,0.603263243999831
1769405861.7554367,559,31.835300468387185,0.0032397592809295414,SCANNING,,,0.4092037081718445,9,0.014619725233892815,30.035195141836887,31.62600391383541,0.5978501847827553
1769405861.78797,560,31.98035704748347,0.003120695262938485,SCANNING,,,0.41641685366630554,9,0.01429814435904602,29.884507524341835,31.42919559777803,0.5927981697548022
1769405861.8209643,561,32.12464945796806,0.0030663138388334187,SCANNING,,,0.42389386892318726,9,0.014378292817236479,29.75967492819414,31.247163948947634,0.579198312956721
1769405861.851964,562,32.308189946776736,0.004479751036091952,SCANNING,,,0.41174495220184326,9,0.013772033534141952,29.568148933278902,31.023622833472185,0.5799424431947271
1769405861.8835022,563,32.536009488336326,0.004344104257538502,SCANNING,,,0.4206845760345459,9,0.013318266472376553,29.361329017662197,30.778605005551537,0.5703390391815908
1769405861.9194934,564,32.410952211011185,0.0038821421167639404,SCANNING,,,0.4131339490413666,9,0.01293281033244192,29.419318704427816,30.857764613376485,0.5649599151787431
1769405861.9555018,565,32.40339979766486,0.0038821421167639404,SCANNING,,,0.3854578733444214,7,0.01358618904588563,29.395333214110945,30.857764613376485,0.5794911204148421
1769405861.9935467,566,32.088416134670034,0.0038821421167639404,SCANNING,,,0.3946385085582733,8,0.013283299891977582,29.659906557029753,30.857764613376485,0.575699838265733
